-5.250000e+00 -1.000000e+00 2.403365e-02 nan
-5.240000e+00 -1.000000e+00 2.526386e-02 nan
-5.230000e+00 -1.000000e+00 2.661261e-02 nan
-5.220000e+00 -1.000000e+00 2.809627e-02 nan
-5.210000e+00 -1.000000e+00 2.973433e-02 nan
-5.200000e+00 -1.000000e+00 3.155020e-02 nan
-5.190000e+00 -1.000000e+00 3.357226e-02 nan
-5.180000e+00 -1.000000e+00 3.583519e-02 nan
-5.170000e+00 -1.000000e+00 3.838189e-02 nan
-5.160000e+00 -1.000000e+00 4.126597e-02 nan
-5.150000e+00 -1.000000e+00 4.455539e-02 nan
-5.140000e+00 -1.000000e+00 4.833756e-02 nan
-5.130000e+00 -1.000000e+00 5.272683e-02 nan
-5.120000e+00 -1.000000e+00 5.787567e-02 nan
-5.110000e+00 -1.000000e+00 6.399207e-02 nan
-5.100000e+00 -1.000000e+00 7.136728e-02 nan
-5.090000e+00 -1.000000e+00 8.042200e-02 nan
-5.080000e+00 -1.000000e+00 9.178741e-02 nan
-5.070000e+00 -1.000000e+00 1.064554e-01 nan
-5.060000e+00 -1.000000e+00 1.260793e-01 nan
-5.050000e+00 -1.000000e+00 1.536350e-01 nan
-5.040000e+00 -1.000000e+00 1.950748e-01 nan
-5.030000e+00 -1.000000e+00 2.642874e-01 nan
-5.020000e+00 -1.000000e+00 4.029393e-01 nan
-5.010000e+00 -1.000000e+00 8.193636e-01 nan
-5.000000e+00 -1.000000e+00 7.853759e+10 nan
-4.990000e+00 -1.000000e+00 -8.478047e-01 nan
-4.980000e+00 -1.000000e+00 -4.313978e-01 nan
-4.970000e+00 -1.000000e+00 -2.927749e-01 nan
-4.960000e+00 -1.000000e+00 -2.236030e-01 nan
-4.950000e+00 -1.000000e+00 -1.822155e-01 nan
-4.940000e+00 -1.000000e+00 -1.547239e-01 nan
-4.930000e+00 -1.000000e+00 -1.351762e-01 nan
-4.920000e+00 -1.000000e+00 -1.205963e-01 nan
-4.910000e+00 -1.000000e+00 -1.093311e-01 nan
-4.900000e+00 -1.000000e+00 -1.003889e-01 nan
-4.890000e+00 -1.000000e+00 -9.313877e-02 nan
-4.880000e+00 -1.000000e+00 -8.716008e-02 nan
-4.870000e+00 -1.000000e+00 -8.216184e-02 nan
-4.860000e+00 -1.000000e+00 -7.793631e-02 nan
-4.850000e+00 -1.000000e+00 -7.433125e-02 nan
-4.840000e+00 -1.000000e+00 -7.123263e-02 nan
-4.830000e+00 -1.000000e+00 -6.855333e-02 nan
-4.820000e+00 -1.000000e+00 -6.622573e-02 nan
-4.810000e+00 -1.000000e+00 -6.419657e-02 nan
-4.800000e+00 -1.000000e+00 -6.242336e-02 nan
-4.790000e+00 -1.000000e+00 -6.087182e-02 nan
-4.780000e+00 -1.000000e+00 -5.951403e-02 nan
-4.770000e+00 -1.000000e+00 -5.832707e-02 nan
-4.760000e+00 -1.000000e+00 -5.729195e-02 nan
-4.750000e+00 -1.000000e+00 -5.639287e-02 nan
-4.740000e+00 -1.000000e+00 -5.561659e-02 nan
-4.730000e+00 -1.000000e+00 -5.495198e-02 nan
-4.720000e+00 -1.000000e+00 -5.438965e-02 nan
-4.710000e+00 -1.000000e+00 -5.392166e-02 nan
-4.700000e+00 -1.000000e+00 -5.354128e-02 nan
-4.690000e+00 -1.000000e+00 -5.324282e-02 nan
-4.680000e+00 -1.000000e+00 -5.302149e-02 nan
-4.670000e+00 -1.000000e+00 -5.287323e-02 nan
-4.660000e+00 -1.000000e+00 -5.279468e-02 nan
-4.650000e+00 -1.000000e+00 -5.278305e-02 nan
-4.640000e+00 -1.000000e+00 -5.283606e-02 nan
-4.630000e+00 -1.000000e+00 -5.295191e-02 nan
-4.620000e+00 -1.000000e+00 -5.312922e-02 nan
-4.610000e+00 -1.000000e+00 -5.336699e-02 nan
-4.600000e+00 -1.000000e+00 -5.366460e-02 nan
-4.590000e+00 -1.000000e+00 -5.402173e-02 nan
-4.580000e+00 -1.000000e+00 -5.443842e-02 nan
-4.570000e+00 -1.000000e+00 -5.491500e-02 nan
-4.560000e+00 -1.000000e+00 -5.545211e-02 nan
-4.550000e+00 -1.000000e+00 -5.605068e-02 nan
-4.540000e+00 -1.000000e+00 -5.671195e-02 nan
-4.530000e+00 -1.000000e+00 -5.743746e-02 nan
-4.520000e+00 -1.000000e+00 -5.822907e-02 nan
-4.510000e+00 -1.000000e+00 -5.908895e-02 nan
-4.500000e+00 -1.000000e+00 -6.001960e-02 nan
-4.490000e+00 -1.000000e+00 -6.102391e-02 nan
-4.480000e+00 -1.000000e+00 -6.210512e-02 nan
-4.470000e+00 -1.000000e+00 -6.326688e-02 nan
-4.460000e+00 -1.000000e+00 -6.451331e-02 nan
-4.450000e+00 -1.000000e+00 -6.584898e-02 nan
-4.440000e+00 -1.000000e+00 -6.727899e-02 nan
-4.430000e+00 -1.000000e+00 -6.880903e-02 nan
-4.420000e+00 -1.000000e+00 -7.044542e-02 nan
-4.410000e+00 -1.000000e+00 -7.219520e-02 nan
-4.400000e+00 -1.000000e+00 -7.406617e-02 nan
-4.390000e+00 -1.000000e+00 -7.606707e-02 nan
-4.380000e+00 -1.000000e+00 -7.820758e-02 nan
-4.370000e+00 -1.000000e+00 -8.049857e-02 nan
-4.360000e+00 -1.000000e+00 -8.295214e-02 nan
-4.350000e+00 -1.000000e+00 -8.558187e-02 nan
-4.340000e+00 -1.000000e+00 -8.840303e-02 nan
-4.330000e+00 -1.000000e+00 -9.143277e-02 nan
-4.320000e+00 -1.000000e+00 -9.469051e-02 nan
-4.310000e+00 -1.000000e+00 -9.819819e-02 nan
-4.300000e+00 -1.000000e+00 -1.019808e-01 nan
-4.290000e+00 -1.000000e+00 -1.060668e-01 nan
-4.280000e+00 -1.000000e+00 -1.104888e-01 nan
-4.270000e+00 -1.000000e+00 -1.152844e-01 nan
-4.260000e+00 -1.000000e+00 -1.204968e-01 nan
-4.250000e+00 -1.000000e+00 -1.261766e-01 nan
-4.240000e+00 -1.000000e+00 -1.323826e-01 nan
-4.230000e+00 -1.000000e+00 -1.391840e-01 nan
-4.220000e+00 -1.000000e+00 -1.466625e-01 nan
-4.210000e+00 -1.000000e+00 -1.549158e-01 nan
-4.200000e+00 -1.000000e+00 -1.640611e-01 nan
-4.190000e+00 -1.000000e+00 -1.742400e-01 nan
-4.180000e+00 -1.000000e+00 -1.856263e-01 nan
-4.170000e+00 -1.000000e+00 -1.984344e-01 nan
-4.160000e+00 -1.000000e+00 -2.129324e-01 nan
-4.150000e+00 -1.000000e+00 -2.294602e-01 nan
-4.140000e+00 -1.000000e+00 -2.484551e-01 nan
-4.130000e+00 -1.000000e+00 -2.704886e-01 nan
-4.120000e+00 -1.000000e+00 -2.963234e-01 nan
-4.110000e+00 -1.000000e+00 -3.269995e-01 nan
-4.100000e+00 -1.000000e+00 -3.639731e-01 nan
-4.090000e+00 -1.000000e+00 -4.093480e-01 nan
-4.080000e+00 -1.000000e+00 -4.662800e-01 nan
-4.070000e+00 -1.000000e+00 -5.397289e-01 nan
-4.060000e+00 -1.000000e+00 -6.379611e-01 nan
-4.050000e+00 -1.000000e+00 -7.758568e-01 nan
-4.040000e+00 -1.000000e+00 -9.831771e-01 nan
-4.030000e+00 -1.000000e+00 -1.329366e+00 nan
-4.020000e+00 -1.000000e+00 -2.022755e+00 nan
-4.010000e+00 -1.000000e+00 -4.105012e+00 nan
-4.000000e+00 -1.000000e+00 -3.264602e+11 nan
-3.990000e+00 -1.000000e+00 4.230546e+00 nan
-3.980000e+00 -1.000000e+00 2.148361e+00 nan
-3.970000e+00 -1.000000e+00 1.455091e+00 nan
-3.960000e+00 -1.000000e+00 1.109071e+00 nan
-3.950000e+00 -1.000000e+00 9.019667e-01 nan
-3.940000e+00 -1.000000e+00 7.643363e-01 nan
-3.930000e+00 -1.000000e+00 6.664185e-01 nan
-3.920000e+00 -1.000000e+00 5.933337e-01 nan
-3.910000e+00 -1.000000e+00 5.368158e-01 nan
-3.900000e+00 -1.000000e+00 4.919058e-01 nan
-3.890000e+00 -1.000000e+00 4.554486e-01 nan
-3.880000e+00 -1.000000e+00 4.253412e-01 nan
-3.870000e+00 -1.000000e+00 4.001282e-01 nan
-3.860000e+00 -1.000000e+00 3.787704e-01 nan
-3.850000e+00 -9.999999e-01 3.605066e-01 nan
-3.840000e+00 -9.999999e-01 3.447659e-01 nan
-3.830000e+00 -9.999999e-01 3.311126e-01 nan
-3.820000e+00 -9.999999e-01 3.192080e-01 nan
-3.810000e+00 -9.999999e-01 3.087855e-01 nan
-3.800000e+00 -9.999999e-01 2.996321e-01 nan
-3.790000e+00 -9.999999e-01 2.915760e-01 nan
-3.780000e+00 -9.999999e-01 2.844771e-01 nan
-3.770000e+00 -9.999999e-01 2.782201e-01 nan
-3.760000e+00 -9.999999e-01 2.727097e-01 nan
-3.750000e+00 -9.999999e-01 2.678661e-01 nan
-3.740000e+00 -9.999999e-01 2.636226e-01 nan
-3.730000e+00 -9.999999e-01 2.599229e-01 nan
-3.720000e+00 -9.999999e-01 2.567191e-01 nan
-3.710000e+00 -9.999998e-01 2.539710e-01 nan
-3.700000e+00 -9.999998e-01 2.516440e-01 nan
-3.690000e+00 -9.999998e-01 2.497088e-01 nan
-3.680000e+00 -9.999998e-01 2.481406e-01 nan
-3.670000e+00 -9.999998e-01 2.469180e-01 nan
-3.660000e+00 -9.999998e-01 2.460232e-01 nan
-3.650000e+00 -9.999998e-01 2.454412e-01 nan
-3.640000e+00 -9.999997e-01 2.451593e-01 nan
-3.630000e+00 -9.999997e-01 2.451674e-01 nan
-3.620000e+00 -9.999997e-01 2.454570e-01 nan
-3.610000e+00 -9.999997e-01 2.460218e-01 nan
-3.600000e+00 -9.999996e-01 2.468571e-01 nan
-3.590000e+00 -9.999996e-01 2.479597e-01 nan
-3.580000e+00 -9.999996e-01 2.493280e-01 nan
-3.570000e+00 -9.999996e-01 2.509615e-01 nan
-3.560000e+00 -9.999995e-01 2.528616e-01 nan
-3.550000e+00 -9.999995e-01 2.550306e-01 nan
-3.540000e+00 -9.999994e-01 2.574723e-01 nan
-3.530000e+00 -9.999994e-01 2.601917e-01 nan
-3.520000e+00 -9.999994e-01 2.631954e-01 nan
-3.510000e+00 -9.999993e-01 2.664911e-01 nan
-3.500000e+00 -9.999993e-01 2.700882e-01 nan
-3.490000e+00 -9.999992e-01 2.739973e-01 nan
-3.480000e+00 -9.999991e-01 2.782309e-01 nan
-3.470000e+00 -9.999991e-01 2.828030e-01 nan
-3.460000e+00 -9.999990e-01 2.877294e-01 nan
-3.450000e+00 -9.999989e-01 2.930280e-01 nan
-3.440000e+00 -9.999989e-01 2.987187e-01 nan
-3.430000e+00 -9.999988e-01 3.048240e-01 nan
-3.420000e+00 -9.999987e-01 3.113688e-01 nan
-3.410000e+00 -9.999986e-01 3.183808e-01 nan
-3.400000e+00 -9.999985e-01 3.258912e-01 nan
-3.390000e+00 -9.999984e-01 3.339344e-01 nan
-3.380000e+00 -9.999982e-01 3.425492e-01 nan
-3.370000e+00 -9.999981e-01 3.517787e-01 nan
-3.360000e+00 -9.999980e-01 3.616713e-01 nan
-3.350000e+00 -9.999978e-01 3.722811e-01 nan
-3.340000e+00 -9.999977e-01 3.836691e-01 nan
-3.330000e+00 -9.999975e-01 3.959039e-01 nan
-3.320000e+00 -9.999973e-01 4.090630e-01 nan
-3.310000e+00 -9.999971e-01 4.232342e-01 nan
-3.300000e+00 -9.999969e-01 4.385174e-01 nan
-3.290000e+00 -9.999967e-01 4.550265e-01 nan
-3.280000e+00 -9.999965e-01 4.728921e-01 nan
-3.270000e+00 -9.999962e-01 4.922642e-01 nan
-3.260000e+00 -9.999960e-01 5.133166e-01 nan
-3.250000e+00 -9.999957e-01 5.362507e-01 nan
-3.240000e+00 -9.999954e-01 5.613023e-01 nan
-3.230000e+00 -9.999951e-01 5.887482e-01 nan
-3.220000e+00 -9.999947e-01 6.189159e-01 nan
-3.210000e+00 -9.999944e-01 6.521957e-01 nan
-3.200000e+00 -9.999940e-01 6.890564e-01 nan
-3.190000e+00 -9.999936e-01 7.300657e-01 nan
-3.180000e+00 -9.999931e-01 7.759180e-01 nan
-3.170000e+00 -9.999926e-01 8.274713e-01 nan
-3.160000e+00 -9.999921e-01 8.857987e-01 nan
-3.150000e+00 -9.999916e-01 9.522600e-01 nan
-3.140000e+00 -9.999910e-01 1.028604e+00 nan
-3.130000e+00 -9.999904e-01 1.117118e+00 nan
-3.120000e+00 -9.999898e-01 1.220852e+00 nan
-3.110000e+00 -9.999891e-01 1.343968e+00 nan
-3.100000e+00 -9.999883e-01 1.492290e+00 nan
-3.090000e+00 -9.999876e-01 1.674233e+00 nan
-3.080000e+00 -9.999867e-01 1.902423e+00 nan
-3.070000e+00 -9.999858e-01 2.196697e+00 nan
-3.060000e+00 -9.999849e-01 2.590122e+00 nan
-3.050000e+00 -9.999839e-01 3.142220e+00 nan
-3.040000e+00 -9.999828e-01 3.972036e+00 nan
-3.030000e+00 -9.999817e-01 5.357344e+00 nan
-3.020000e+00 -9.999805e-01 8.131477e+00 nan
-3.010000e+00 -9.999792e-01 1.646110e+01 nan
-3.000000e+00 -9.999779e-01 1.117390e+12 nan
-2.990000e+00 -9.999765e-01 -1.687988e+01 nan
-2.980000e+00 -9.999749e-01 -8.550477e+00 nan
-2.970000e+00 -9.999733e-01 -5.776713e+00 nan
-2.960000e+00 -9.999716e-01 -4.391920e+00 nan
-2.950000e+00 -9.999698e-01 -3.562769e+00 nan
-2.940000e+00 -9.999678e-01 -3.011485e+00 nan
-2.930000e+00 -9.999658e-01 -2.619025e+00 nan
-2.920000e+00 -9.999636e-01 -2.325868e+00 nan
-2.910000e+00 -9.999613e-01 -2.098950e+00 nan
-2.900000e+00 -9.999589e-01 -1.918433e+00 nan
-2.890000e+00 -9.999563e-01 -1.771695e+00 nan
-2.880000e+00 -9.999536e-01 -1.650324e+00 nan
-2.870000e+00 -9.999506e-01 -1.548496e+00 nan
-2.860000e+00 -9.999476e-01 -1.462054e+00 nan
-2.850000e+00 -9.999443e-01 -1.387950e+00 nan
-2.840000e+00 -9.999409e-01 -1.323901e+00 nan
-2.830000e+00 -9.999372e-01 -1.268161e+00 nan
-2.820000e+00 -9.999334e-01 -1.219375e+00 nan
-2.810000e+00 -9.999293e-01 -1.176473e+00 nan
-2.800000e+00 -9.999250e-01 -1.138602e+00 nan
-2.790000e+00 -9.999204e-01 -1.105073e+00 nan
-2.780000e+00 -9.999156e-01 -1.075323e+00 nan
-2.770000e+00 -9.999104e-01 -1.048890e+00 nan
-2.760000e+00 -9.999050e-01 -1.025388e+00 nan
-2.750000e+00 -9.998993e-01 -1.004498e+00 nan
-2.740000e+00 -9.998933e-01 -9.859486e-01 nan
-2.730000e+00 -9.998869e-01 -9.695123e-01 nan
-2.720000e+00 -9.998802e-01 -9.549952e-01 nan
-2.710000e+00 -9.998731e-01 -9.422324e-01 nan
-2.700000e+00 -9.998656e-01 -9.310828e-01 nan
-2.690000e+00 -9.998577e-01 -9.214256e-01 nan
-2.680000e+00 -9.998494e-01 -9.131572e-01 nan
-2.670000e+00 -9.998405e-01 -9.061890e-01 nan
-2.660000e+00 -9.998313e-01 -9.004450e-01 nan
-2.650000e+00 -9.998215e-01 -8.958603e-01 nan
-2.640000e+00 -9.998111e-01 -8.923799e-01 nan
-2.630000e+00 -9.998002e-01 -8.899575e-01 nan
-2.620000e+00 -9.997887e-01 -8.885544e-01 nan
-2.610000e+00 -9.997766e-01 -8.881389e-01 nan
-2.600000e+00 -9.997639e-01 -8.886857e-01 nan
-2.590000e+00 -9.997505e-01 -8.901755e-01 nan
-2.580000e+00 -9.997363e-01 -8.925941e-01 nan
-2.570000e+00 -9.997214e-01 -8.959327e-01 nan
-2.560000e+00 -9.997058e-01 -9.001873e-01 nan
-2.550000e+00 -9.996893e-01 -9.053586e-01 nan
-2.540000e+00 -9.996719e-01 -9.114518e-01 nan
-2.530000e+00 -9.996536e-01 -9.184768e-01 nan
-2.520000e+00 -9.996344e-01 -9.264478e-01 nan
-2.510000e+00 -9.996142e-01 -9.353839e-01 nan
-2.500000e+00 -9.995930e-01 -9.453087e-01 nan
-2.490000e+00 -9.995706e-01 -9.562507e-01 nan
-2.480000e+00 -9.995471e-01 -9.682436e-01 nan
-2.470000e+00 -9.995225e-01 -9.813263e-01 nan
-2.460000e+00 -9.994966e-01 -9.955436e-01 nan
-2.450000e+00 -9.994693e-01 -1.010946e+00 nan
-2.440000e+00 -9.994407e-01 -1.027592e+00 nan
-2.430000e+00 -9.994107e-01 -1.045546e+00 nan
-2.420000e+00 -9.993792e-01 -1.064881e+00 nan
-2.410000e+00 -9.993461e-01 -1.085679e+00 nan
-2.400000e+00 -9.993114e-01 -1.108030e+00 nan
-2.390000e+00 -9.992750e-01 -1.132038e+00 nan
-2.380000e+00 -9.992368e-01 -1.157816e+00 nan
-2.370000e+00 -9.991967e-01 -1.185494e+00 nan
-2.360000e+00 -9.991547e-01 -1.215216e+00 nan
-2.350000e+00 -9.991106e-01 -1.247142e+00 nan
-2.340000e+00 -9.990645e-01 -1.281455e+00 nan
-2.330000e+00 -9.990161e-01 -1.318360e+00 nan
-2.320000e+00 -9.989654e-01 -1.358089e+00 nan
-2.310000e+00 -9.989123e-01 -1.400905e+00 nan
-2.300000e+00 -9.988567e-01 -1.447107e+00 nan
-2.290000e+00 -9.987985e-01 -1.497037e+00 nan
-2.280000e+00 -9.987375e-01 -1.551086e+00 nan
-2.270000e+00 -9.986737e-01 -1.609704e+00 nan
-2.260000e+00 -9.986070e-01 -1.673412e+00 nan
-2.250000e+00 -9.985372e-01 -1.742815e+00 nan
-2.240000e+00 -9.984641e-01 -1.818619e+00 nan
-2.230000e+00 -9.983877e-01 -1.901657e+00 nan
-2.220000e+00 -9.983078e-01 -1.992909e+00 nan
-2.210000e+00 -9.982243e-01 -2.093548e+00 nan
-2.200000e+00 -9.981370e-01 -2.204981e+00 nan
-2.190000e+00 -9.980458e-01 -2.328910e+00 nan
-2.180000e+00 -9.979505e-01 -2.467419e+00 nan
-2.170000e+00 -9.978510e-01 -2.623084e+00 nan
-2.160000e+00 -9.977470e-01 -2.799124e+00 nan
-2.150000e+00 -9.976385e-01 -2.999619e+00 nan
-2.140000e+00 -9.975252e-01 -3.229817e+00 nan
-2.130000e+00 -9.974069e-01 -3.496579e+00 nan
-2.120000e+00 -9.972835e-01 -3.809060e+00 nan
-2.110000e+00 -9.971547e-01 -4.179740e+00 nan
-2.100000e+00 -9.970204e-01 -4.626098e+00 nan
-2.090000e+00 -9.968803e-01 -5.173381e+00 nan
-2.080000e+00 -9.967343e-01 -5.859462e+00 nan
-2.070000e+00 -9.965820e-01 -6.743859e+00 nan
-2.060000e+00 -9.964233e-01 -7.925773e+00 nan
-2.050000e+00 -9.962580e-01 -9.583771e+00 nan
-2.040000e+00 -9.960857e-01 -1.207499e+01 nan
-2.030000e+00 -9.959062e-01 -1.623275e+01 nan
-2.020000e+00 -9.957193e-01 -2.455706e+01 nan
-2.010000e+00 -9.955247e-01 -4.954790e+01 nan
-2.000000e+00 -9.953221e-01 -2.934276e+12 nan
-1.990000e+00 -9.951113e-01 5.047083e+01 nan
-1.980000e+00 -9.948919e-01 2.548042e+01 nan
-1.970000e+00 -9.946636e-01 1.715684e+01 nan
-1.960000e+00 -9.944262e-01 1.300008e+01 nan
-1.950000e+00 -9.941792e-01 1.051017e+01 nan
-1.940000e+00 -9.939225e-01 8.853766e+00 nan
-1.930000e+00 -9.936555e-01 7.673743e+00 nan
-1.920000e+00 -9.933781e-01 6.791534e+00 nan
-1.910000e+00 -9.930898e-01 6.107943e+00 nan
-1.900000e+00 -9.927903e-01 5.563455e+00 nan
-1.890000e+00 -9.924792e-01 5.120199e+00 nan
-1.880000e+00 -9.921561e-01 4.752933e+00 nan
-1.870000e+00 -9.918207e-01 4.444183e+00 nan
-1.860000e+00 -9.914724e-01 4.181474e+00 nan
-1.850000e+00 -9.911110e-01 3.955658e+00 nan
-1.840000e+00 -9.907359e-01 3.759879e+00 nan
-1.830000e+00 -9.903467e-01 3.588896e+00 nan
-1.820000e+00 -9.899431e-01 3.438637e+00 nan
-1.810000e+00 -9.895245e-01 3.305889e+00 nan
-1.800000e+00 -9.890905e-01 3.188086e+00 nan
-1.790000e+00 -9.886405e-01 3.083154e+00 nan
-1.780000e+00 -9.881742e-01 2.989399e+00 nan
-1.770000e+00 -9.876909e-01 2.905425e+00 nan
-1.760000e+00 -9.871903e-01 2.830072e+00 nan
-1.750000e+00 -9.866717e-01 2.762369e+00 nan
-1.740000e+00 -9.861346e-01 2.701499e+00 nan
-1.730000e+00 -9.855785e-01 2.646769e+00 nan
-1.720000e+00 -9.850028e-01 2.597587e+00 nan
-1.710000e+00 -9.844070e-01 2.553450e+00 nan
-1.700000e+00 -9.837905e-01 2.513924e+00 nan
-1.690000e+00 -9.831526e-01 2.478635e+00 nan
-1.680000e+00 -9.824928e-01 2.447261e+00 nan
-1.670000e+00 -9.818105e-01 2.419525e+00 nan
-1.660000e+00 -9.811050e-01 2.395184e+00 nan
-1.650000e+00 -9.803756e-01 2.374030e+00 nan
-1.640000e+00 -9.796218e-01 2.355883e+00 nan
-1.630000e+00 -9.788429e-01 2.340588e+00 nan
-1.620000e+00 -9.780381e-01 2.328012e+00 nan
-1.610000e+00 -9.772069e-01 2.318042e+00 nan
-1.600000e+00 -9.763485e-01 2.310583e+00 nan
-1.590000e+00 -9.754621e-01 2.305554e+00 nan
-1.580000e+00 -9.745471e-01 2.302893e+00 nan
-1.570000e+00 -9.736027e-01 2.302547e+00 nan
-1.560000e+00 -9.726282e-01 2.304480e+00 nan
-1.550000e+00 -9.716228e-01 2.308664e+00 nan
-1.540000e+00 -9.705858e-01 2.315088e+00 nan
-1.530000e+00 -9.695163e-01 2.323746e+00 nan
-1.520000e+00 -9.684136e-01 2.334649e+00 nan
-1.510000e+00 -9.672769e-01 2.347814e+00 nan
-1.500000e+00 -9.661053e-01 2.363272e+00 nan
-1.490000e+00 -9.648980e-01 2.381064e+00 nan
-1.480000e+00 -9.636542e-01 2.401244e+00 nan
-1.470000e+00 -9.623730e-01 2.423876e+00 nan
-1.460000e+00 -9.610536e-01 2.449037e+00 nan
-1.450000e+00 -9.596952e-01 2.476819e+00 nan
-1.440000e+00 -9.582967e-01 2.507325e+00 nan
-1.430000e+00 -9.568574e-01 2.540678e+00 nan
-1.420000e+00 -9.553763e-01 2.577013e+00 nan
-1.410000e+00 -9.538526e-01 2.616485e+00 nan
-1.400000e+00 -9.522853e-01 2.659272e+00 nan
-1.390000e+00 -9.506734e-01 2.705570e+00 nan
-1.380000e+00 -9.490162e-01 2.755603e+00 nan
-1.370000e+00 -9.473125e-01 2.809622e+00 nan
-1.360000e+00 -9.455616e-01 2.867909e+00 nan
-1.350000e+00 -9.437623e-01 2.930783e+00 nan
-1.340000e+00 -9.419138e-01 2.998604e+00 nan
-1.330000e+00 -9.400152e-01 3.071779e+00 nan
-1.320000e+00 -9.380653e-01 3.150767e+00 nan
-1.310000e+00 -9.360632e-01 3.236091e+00 nan
-1.300000e+00 -9.340081e-01 3.328347e+00 nan
-1.290000e+00 -9.318987e-01 3.428215e+00 nan
-1.280000e+00 -9.297343e-01 3.536476e+00 nan
-1.270000e+00 -9.275137e-01 3.654028e+00 nan
-1.260000e+00 -9.252360e-01 3.781911e+00 nan
-1.250000e+00 -9.229002e-01 3.921333e+00 nan
-1.240000e+00 -9.205053e-01 4.073708e+00 nan
-1.230000e+00 -9.180502e-01 4.240694e+00 nan
-1.220000e+00 -9.155340e-01 4.424258e+00 nan
-1.210000e+00 -9.129556e-01 4.626742e+00 nan
-1.200000e+00 -9.103140e-01 4.850957e+00 nan
-1.190000e+00 -9.076083e-01 5.100312e+00 nan
-1.180000e+00 -9.048375e-01 5.378974e+00 nan
-1.170000e+00 -9.020004e-01 5.692092e+00 nan
-1.160000e+00 -8.990962e-01 6.046108e+00 nan
-1.150000e+00 -8.961239e-01 6.449181e+00 nan
-1.140000e+00 -8.930823e-01 6.911807e+00 nan
-1.130000e+00 -8.899707e-01 7.447714e+00 nan
-1.120000e+00 -8.867879e-01 8.075207e+00 nan
-1.110000e+00 -8.835330e-01 8.819252e+00 nan
-1.100000e+00 -8.802050e-01 9.714806e+00 nan
-1.090000e+00 -8.768031e-01 1.081237e+01 nan
-1.080000e+00 -8.733261e-01 1.218768e+01 nan
-1.070000e+00 -8.697732e-01 1.395979e+01 nan
-1.060000e+00 -8.661435e-01 1.632709e+01 nan
-1.050000e+00 -8.624360e-01 1.964673e+01 nan
-1.040000e+00 -8.586499e-01 2.463298e+01 nan
-1.030000e+00 -8.547841e-01 3.295249e+01 nan
-1.020000e+00 -8.508379e-01 4.960526e+01 nan
-1.010000e+00 -8.468104e-01 9.959129e+01 nan
-1.000000e+00 -8.427007e-01 5.896553e+12 nan
-9.900000e-01 -8.385080e-01 -1.004370e+02 nan
-9.800000e-01 -8.342314e-01 -5.045123e+01 nan
-9.700000e-01 -8.298702e-01 -3.379897e+01 nan
-9.600000e-01 -8.254235e-01 -2.548016e+01 nan
-9.500000e-01 -8.208907e-01 -2.049483e+01 nan
-9.400000e-01 -8.162709e-01 -1.717631e+01 nan
-9.300000e-01 -8.115634e-01 -1.481032e+01 nan
-9.200000e-01 -8.067676e-01 -1.303975e+01 nan
-9.100000e-01 -8.018827e-01 -1.166617e+01 nan
-9.000000e-01 -7.969081e-01 -1.057056e+01 nan
-8.900000e-01 -7.918431e-01 -9.677176e+00 nan
-8.800000e-01 -7.866872e-01 -8.935513e+00 nan
-8.700000e-01 -7.814397e-01 -8.310623e+00 nan
-8.600000e-01 -7.761001e-01 -7.777542e+00 nan
-8.500000e-01 -7.706679e-01 -7.317968e+00 nan
-8.400000e-01 -7.651426e-01 -6.918178e+00 nan
-8.300000e-01 -7.595236e-01 -6.567680e+00 nan
-8.200000e-01 -7.538106e-01 -6.258319e+00 nan
-8.100000e-01 -7.480032e-01 -5.983658e+00 nan
-8.000000e-01 -7.421009e-01 -5.738555e+00 nan
-7.900000e-01 -7.361034e-01 -5.518846e+00 nan
-7.800000e-01 -7.300103e-01 -5.321130e+00 nan
-7.700000e-01 -7.238215e-01 -5.142602e+00 nan
-7.600000e-01 -7.175367e-01 -4.980927e+00 nan
-7.500000e-01 -7.111556e-01 -4.834147e+00 nan
-7.400000e-01 -7.046780e-01 -4.700609e+00 nan
-7.300000e-01 -6.981039e-01 -4.578910e+00 nan
-7.200000e-01 -6.914331e-01 -4.467850e+00 nan
-7.100000e-01 -6.846655e-01 -4.366399e+00 nan
-7.000000e-01 -6.778012e-01 -4.273670e+00 nan
-6.900000e-01 -6.708401e-01 -4.188893e+00 nan
-6.800000e-01 -6.637822e-01 -4.111399e+00 nan
-6.700000e-01 -6.566277e-01 -4.040606e+00 nan
-6.600000e-01 -6.493767e-01 -3.976005e+00 nan
-6.500000e-01 -6.420294e-01 -3.917149e+00 nan
-6.400000e-01 -6.345859e-01 -3.863648e+00 nan
-6.300000e-01 -6.270465e-01 -3.815159e+00 nan
-6.200000e-01 -6.194115e-01 -3.771380e+00 nan
-6.100000e-01 -6.116813e-01 -3.732048e+00 nan
-6.000000e-01 -6.038562e-01 -3.696933e+00 nan
-5.900000e-01 -5.959366e-01 -3.665832e+00 nan
-5.800000e-01 -5.879230e-01 -3.638571e+00 nan
-5.700000e-01 -5.798159e-01 -3.614999e+00 nan
-5.600000e-01 -5.716159e-01 -3.594988e+00 nan
-5.500000e-01 -5.633235e-01 -3.578430e+00 nan
-5.400000e-01 -5.549394e-01 -3.565235e+00 nan
-5.300000e-01 -5.464642e-01 -3.555332e+00 nan
-5.200000e-01 -5.378988e-01 -3.548666e+00 nan
